================ Training Loss (Fri Jun  2 15:00:10 2023) ================
(epoch: 98, iters: 40, time: 0.199, data: 0.002) D_A: 0.230 G_A: 0.811 cycle_A: 0.725 idt_A: 0.490 D_B: 0.078 G_B: 0.306 cycle_B: 1.075 idt_B: 0.313 
(epoch: 99, iters: 60, time: 0.199, data: 0.002) D_A: 0.182 G_A: 0.302 cycle_A: 1.547 idt_A: 0.585 D_B: 0.303 G_B: 0.563 cycle_B: 1.046 idt_B: 0.496 
(epoch: 100, iters: 80, time: 1.241, data: 0.001) D_A: 0.266 G_A: 0.699 cycle_A: 0.931 idt_A: 0.391 D_B: 0.269 G_B: 0.504 cycle_B: 0.811 idt_B: 0.249 
(epoch: 102, iters: 20, time: 0.198, data: 0.510) D_A: 0.141 G_A: 0.979 cycle_A: 2.939 idt_A: 0.831 D_B: 0.188 G_B: 0.250 cycle_B: 1.099 idt_B: 1.398 
(epoch: 103, iters: 40, time: 0.199, data: 0.002) D_A: 0.228 G_A: 0.460 cycle_A: 2.568 idt_A: 0.628 D_B: 0.470 G_B: 0.725 cycle_B: 1.796 idt_B: 1.125 
(epoch: 104, iters: 60, time: 0.199, data: 0.002) D_A: 0.054 G_A: 0.569 cycle_A: 1.092 idt_A: 0.455 D_B: 0.146 G_B: 0.696 cycle_B: 0.859 idt_B: 0.563 
(epoch: 105, iters: 80, time: 1.056, data: 0.002) D_A: 0.208 G_A: 0.193 cycle_A: 2.587 idt_A: 0.697 D_B: 0.103 G_B: 0.950 cycle_B: 1.737 idt_B: 1.451 
(epoch: 107, iters: 20, time: 0.199, data: 0.424) D_A: 0.299 G_A: 0.092 cycle_A: 1.951 idt_A: 0.422 D_B: 0.316 G_B: 0.565 cycle_B: 1.048 idt_B: 0.549 
(epoch: 108, iters: 40, time: 0.199, data: 0.002) D_A: 0.100 G_A: 0.215 cycle_A: 1.920 idt_A: 0.214 D_B: 0.064 G_B: 0.546 cycle_B: 0.542 idt_B: 0.477 
(epoch: 109, iters: 60, time: 0.199, data: 0.002) D_A: 0.072 G_A: 0.946 cycle_A: 1.398 idt_A: 0.481 D_B: 0.188 G_B: 0.188 cycle_B: 0.825 idt_B: 0.632 
(epoch: 110, iters: 80, time: 1.088, data: 0.002) D_A: 0.055 G_A: 0.968 cycle_A: 1.248 idt_A: 0.844 D_B: 0.149 G_B: 0.243 cycle_B: 1.986 idt_B: 0.308 
(epoch: 112, iters: 20, time: 0.199, data: 0.404) D_A: 0.129 G_A: 0.109 cycle_A: 2.496 idt_A: 0.278 D_B: 0.168 G_B: 0.299 cycle_B: 0.919 idt_B: 1.095 
(epoch: 113, iters: 40, time: 0.199, data: 0.001) D_A: 0.076 G_A: 0.860 cycle_A: 1.735 idt_A: 0.597 D_B: 0.057 G_B: 0.508 cycle_B: 0.833 idt_B: 1.371 
(epoch: 114, iters: 60, time: 0.199, data: 0.002) D_A: 0.053 G_A: 0.879 cycle_A: 1.249 idt_A: 0.693 D_B: 0.177 G_B: 0.571 cycle_B: 2.378 idt_B: 0.559 
(epoch: 115, iters: 80, time: 1.320, data: 0.002) D_A: 0.236 G_A: 0.400 cycle_A: 1.825 idt_A: 0.368 D_B: 0.076 G_B: 0.742 cycle_B: 0.669 idt_B: 0.452 
(epoch: 117, iters: 20, time: 0.198, data: 0.422) D_A: 0.430 G_A: 0.453 cycle_A: 4.203 idt_A: 0.515 D_B: 0.093 G_B: 0.860 cycle_B: 1.141 idt_B: 2.341 
(epoch: 118, iters: 40, time: 0.199, data: 0.002) D_A: 0.039 G_A: 0.802 cycle_A: 1.150 idt_A: 1.406 D_B: 0.112 G_B: 0.293 cycle_B: 2.774 idt_B: 0.462 
(epoch: 119, iters: 60, time: 0.199, data: 0.002) D_A: 0.345 G_A: 0.078 cycle_A: 0.912 idt_A: 0.511 D_B: 0.315 G_B: 0.481 cycle_B: 1.006 idt_B: 0.471 
(epoch: 120, iters: 80, time: 1.182, data: 0.002) D_A: 0.199 G_A: 1.179 cycle_A: 3.163 idt_A: 1.658 D_B: 0.271 G_B: 0.261 cycle_B: 4.024 idt_B: 1.810 
(epoch: 122, iters: 20, time: 0.199, data: 0.413) D_A: 0.523 G_A: 0.090 cycle_A: 1.060 idt_A: 0.495 D_B: 0.198 G_B: 0.967 cycle_B: 0.731 idt_B: 0.883 
(epoch: 123, iters: 40, time: 0.199, data: 0.002) D_A: 0.208 G_A: 0.459 cycle_A: 1.471 idt_A: 0.658 D_B: 0.261 G_B: 0.258 cycle_B: 1.026 idt_B: 0.483 
