================ Training Loss (Thu May 25 06:05:14 2023) ================
(epoch: 163, iters: 40, time: 0.189, data: 0.002) D_A: 0.143 G_A: 0.336 cycle_A: 0.980 idt_A: 0.252 D_B: 0.191 G_B: 0.377 cycle_B: 0.872 idt_B: 0.341 
(epoch: 164, iters: 60, time: 0.189, data: 0.002) D_A: 0.329 G_A: 0.251 cycle_A: 0.912 idt_A: 0.373 D_B: 0.154 G_B: 0.227 cycle_B: 1.236 idt_B: 0.386 
(epoch: 165, iters: 80, time: 1.495, data: 0.001) D_A: 0.194 G_A: 0.611 cycle_A: 0.744 idt_A: 0.317 D_B: 0.157 G_B: 0.443 cycle_B: 0.786 idt_B: 0.326 
(epoch: 167, iters: 20, time: 0.189, data: 0.453) D_A: 0.269 G_A: 0.288 cycle_A: 0.679 idt_A: 0.287 D_B: 0.148 G_B: 0.389 cycle_B: 0.821 idt_B: 0.228 
(epoch: 168, iters: 40, time: 0.188, data: 0.002) D_A: 0.470 G_A: 0.214 cycle_A: 0.706 idt_A: 0.347 D_B: 0.071 G_B: 0.974 cycle_B: 0.879 idt_B: 0.289 
(epoch: 169, iters: 60, time: 0.190, data: 0.002) D_A: 0.122 G_A: 0.534 cycle_A: 1.101 idt_A: 0.393 D_B: 0.133 G_B: 0.255 cycle_B: 1.103 idt_B: 0.537 
(epoch: 170, iters: 80, time: 1.337, data: 0.001) D_A: 0.222 G_A: 0.386 cycle_A: 0.919 idt_A: 0.361 D_B: 0.236 G_B: 0.220 cycle_B: 0.998 idt_B: 0.331 
(epoch: 172, iters: 20, time: 0.189, data: 0.403) D_A: 0.118 G_A: 0.586 cycle_A: 0.877 idt_A: 0.178 D_B: 0.098 G_B: 0.611 cycle_B: 0.519 idt_B: 0.354 
(epoch: 173, iters: 40, time: 0.189, data: 0.002) D_A: 0.143 G_A: 0.317 cycle_A: 0.729 idt_A: 0.339 D_B: 0.127 G_B: 0.555 cycle_B: 1.023 idt_B: 0.243 
(epoch: 174, iters: 60, time: 0.189, data: 0.002) D_A: 0.048 G_A: 0.090 cycle_A: 0.936 idt_A: 0.407 D_B: 0.082 G_B: 0.080 cycle_B: 0.671 idt_B: 0.329 
(epoch: 175, iters: 80, time: 1.581, data: 0.001) D_A: 0.162 G_A: 0.260 cycle_A: 0.901 idt_A: 0.172 D_B: 0.146 G_B: 0.458 cycle_B: 0.510 idt_B: 0.407 
(epoch: 177, iters: 20, time: 0.189, data: 0.406) D_A: 0.199 G_A: 0.126 cycle_A: 1.087 idt_A: 0.301 D_B: 0.084 G_B: 0.309 cycle_B: 0.920 idt_B: 0.313 
(epoch: 178, iters: 40, time: 0.190, data: 0.001) D_A: 0.098 G_A: 0.419 cycle_A: 0.814 idt_A: 0.426 D_B: 0.310 G_B: 0.257 cycle_B: 0.909 idt_B: 0.300 
(epoch: 179, iters: 60, time: 0.189, data: 0.002) D_A: 0.221 G_A: 0.736 cycle_A: 0.882 idt_A: 0.231 D_B: 0.240 G_B: 0.175 cycle_B: 0.506 idt_B: 0.355 
(epoch: 180, iters: 80, time: 1.444, data: 0.002) D_A: 0.113 G_A: 0.471 cycle_A: 0.675 idt_A: 0.283 D_B: 0.037 G_B: 0.772 cycle_B: 0.755 idt_B: 0.310 
(epoch: 182, iters: 20, time: 0.189, data: 0.384) D_A: 0.039 G_A: 0.551 cycle_A: 0.737 idt_A: 0.280 D_B: 0.145 G_B: 0.316 cycle_B: 0.806 idt_B: 0.380 
(epoch: 183, iters: 40, time: 0.189, data: 0.001) D_A: 0.080 G_A: 0.701 cycle_A: 0.944 idt_A: 0.142 D_B: 0.072 G_B: 0.359 cycle_B: 0.476 idt_B: 0.353 
(epoch: 184, iters: 60, time: 0.189, data: 0.002) D_A: 0.120 G_A: 0.537 cycle_A: 0.661 idt_A: 0.197 D_B: 0.162 G_B: 0.247 cycle_B: 0.574 idt_B: 0.244 
(epoch: 185, iters: 80, time: 1.620, data: 0.002) D_A: 0.206 G_A: 0.516 cycle_A: 0.869 idt_A: 0.305 D_B: 0.072 G_B: 0.523 cycle_B: 0.938 idt_B: 0.430 
(epoch: 187, iters: 20, time: 0.189, data: 0.401) D_A: 0.133 G_A: 0.249 cycle_A: 1.107 idt_A: 0.319 D_B: 0.097 G_B: 0.402 cycle_B: 0.980 idt_B: 0.417 
(epoch: 188, iters: 40, time: 0.188, data: 0.001) D_A: 0.255 G_A: 0.272 cycle_A: 0.838 idt_A: 0.385 D_B: 0.095 G_B: 0.940 cycle_B: 0.952 idt_B: 0.328 
(epoch: 189, iters: 60, time: 0.189, data: 0.002) D_A: 0.172 G_A: 0.577 cycle_A: 0.650 idt_A: 0.326 D_B: 0.145 G_B: 0.537 cycle_B: 0.816 idt_B: 0.254 
(epoch: 190, iters: 80, time: 1.688, data: 0.001) D_A: 0.081 G_A: 0.583 cycle_A: 0.865 idt_A: 0.226 D_B: 0.247 G_B: 0.442 cycle_B: 0.622 idt_B: 0.346 
(epoch: 192, iters: 20, time: 0.189, data: 0.399) D_A: 0.072 G_A: 0.529 cycle_A: 0.848 idt_A: 0.316 D_B: 0.085 G_B: 0.504 cycle_B: 0.733 idt_B: 0.352 
(epoch: 193, iters: 40, time: 0.187, data: 0.001) D_A: 0.103 G_A: 0.444 cycle_A: 0.741 idt_A: 0.320 D_B: 0.147 G_B: 0.271 cycle_B: 0.811 idt_B: 0.333 
(epoch: 194, iters: 60, time: 0.189, data: 0.001) D_A: 0.089 G_A: 0.506 cycle_A: 0.881 idt_A: 0.215 D_B: 0.147 G_B: 0.337 cycle_B: 0.632 idt_B: 0.398 
(epoch: 195, iters: 80, time: 1.597, data: 0.002) D_A: 0.130 G_A: 0.728 cycle_A: 0.842 idt_A: 0.240 D_B: 0.228 G_B: 0.312 cycle_B: 0.740 idt_B: 0.332 
(epoch: 197, iters: 20, time: 0.189, data: 0.389) D_A: 0.153 G_A: 0.625 cycle_A: 0.790 idt_A: 0.215 D_B: 0.102 G_B: 0.278 cycle_B: 0.727 idt_B: 0.365 
(epoch: 198, iters: 40, time: 0.189, data: 0.002) D_A: 0.137 G_A: 0.503 cycle_A: 0.884 idt_A: 0.295 D_B: 0.177 G_B: 0.404 cycle_B: 0.701 idt_B: 0.356 
(epoch: 199, iters: 60, time: 0.189, data: 0.002) D_A: 0.040 G_A: 0.696 cycle_A: 0.790 idt_A: 0.395 D_B: 0.279 G_B: 0.311 cycle_B: 0.934 idt_B: 0.276 
(epoch: 200, iters: 80, time: 1.701, data: 0.001) D_A: 0.108 G_A: 0.396 cycle_A: 0.769 idt_A: 0.209 D_B: 0.080 G_B: 0.669 cycle_B: 0.718 idt_B: 0.307 
